EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,EBNA-3C_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,BFRF3_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,HP0407_IgG,EBNA3A_IgG,HP0264_IgG,BZLF1_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,BFRF3_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,BZLF1_IgG,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,LF2_IgG,HP0185_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BZLF1_IgG,hslU_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,BFRF3_IgA,HP0407_IgG,EBNA-3C_IgG
EBNA-LP_IgG,HP0371_IgG,HP0231_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP1118_IgG,HP0175_IgG,groEL_IgG,HP0073_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,BFRF3_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0779_IgG,EBNA-3C_IgG,hslU_IgG,tsf_IgG,HP0477_IgG,BFRF3_IgA,Streptococcus_gallolyticus2_IgG,HP0407_IgG,BZLF1_IgG
HP0371_IgG,EBNA-LP_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,HP0185_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,BFRF3_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,BZLF1_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG,EBNA-3C_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,BZLF1_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,HP0407_IgG,EBNA-3C_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,TP53_cGST_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,EBNA3A_IgG,BZLF1_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,HP0407_IgG,tsf_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,BZLF1_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0073_IgG,HP0129_IgG,HP1341_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,BZLF1_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP1341_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,BZLF1_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,EBNA-3C_IgG,HP0407_IgG,Streptococcus_gallolyticus2_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,groEL_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,hslU_IgG,HP1118_IgG,recA_IgG,HP1172_IgG,HP1564_IgG,HP1527_IgG,HP0073_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0385_IgG,HP0923_IgG,HP0129_IgG,EBNA-3C_IgG,HP0779_IgG,BZLF1_IgG,EBNA3A_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,HP1379_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP0073_IgG,BFRF3_IgG,HP0185_IgG,EBNA-3C_IgG,LF2_IgG,HP0923_IgG,HP1341_IgG,HP0129_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,BZLF1_IgG,HP0477_IgG,HP0407_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,HP1564_IgG,BFRF3_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,BZLF1_IgG,HP0477_IgG,HP0407_IgG,Streptococcus_gallolyticus2_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP1341_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0073_IgG,HP0129_IgG,BZLF1_IgG,HP0779_IgG,EBNA-3C_IgG,hslU_IgG,EBNA3A_IgG,BFRF3_IgG,BFRF3_IgA,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,HP0175_IgG,TP53_cGST_IgG,HP1118_IgG,groEL_IgG,HP0231_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,LF2_IgG,HP0185_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,tsf_IgG,EBNA3A_IgG,BZLF1_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP0175_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgA,BZLF1_IgG,hslU_IgG,EBNA-3C_IgG,HP0407_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,EBNA3A_IgG
EBNA-LP_IgG,HP0371_IgG,rplL_IgG,HP0875_IgG,HP1118_IgG,groEL_IgG,TP53_cGST_IgG,HP0231_IgG,HP0175_IgG,HP1172_IgG,BFRF3_IgG,HP0385_IgG,HP1564_IgG,hslU_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0129_IgG,HP0923_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgA,BZLF1_IgG,Fusobacterium_nucleatum1_IgG,HP0477_IgG,EBNA-3C_IgG,HP0407_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,HP0923_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,EBNA3A_IgG,HP0477_IgG,EBNA-3C_IgG,HP0407_IgG,HP0264_IgG,tsf_IgG,HP1379_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,BZLF1_IgG,hslU_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,EBNA-3C_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP0175_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,groEL_IgG,HP1118_IgG,HP0231_IgG,BFRF3_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP1341_IgG,LF2_IgG,HP0185_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,BZLF1_IgG,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,HP0407_IgG,EBNA3A_IgG,BFRF3_IgA
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,BFRF3_IgG,TP53_cGST_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0073_IgG,HP0129_IgG,EBNA-3C_IgG,HP0779_IgG,hslU_IgG,BZLF1_IgG,BFRF3_IgA,HP0477_IgG,HP0407_IgG,HP1379_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0923_IgG,HP0779_IgG,BFRF3_IgA,EBNA-3C_IgG,hslU_IgG,BZLF1_IgG,EBNA3A_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,HP0175_IgG,HP0231_IgG,groEL_IgG,HP1118_IgG,HP1564_IgG,HP1172_IgG,recA_IgG,TP53_cGST_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,EBNA-3C_IgG,BFRF3_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BZLF1_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,rplL_IgG,HP1172_IgA,TP53_cGST_IgG,HP1118_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgA,HP0407_IgG,BFRF3_IgG,EBNA3A_IgG,hslU_IgG,BZLF1_IgG,EBNA-3C_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,BFRF3_IgG,HP1172_IgG,HP1564_IgG,HP1527_IgG,recA_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP1341_IgG,HP0073_IgG,HP0129_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,BZLF1_IgG,EBNA-3C_IgG,EBNA3A_IgG,HP0477_IgG,HP0407_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,groEL_IgG,HP0175_IgG,TP53_cGST_IgG,HP1118_IgG,HP0231_IgG,HP1564_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgG,hslU_IgG,BFRF3_IgA,EBNA-3C_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,BLRF2_IgG,HP0407_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,HP1341_IgG,HP0779_IgG,EBNA-3C_IgG,BFRF3_IgA,hslU_IgG,BZLF1_IgG,HP0477_IgG,HP0407_IgG,HP0264_IgG,HP0385_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP0073_IgG,HP1341_IgG,HP0129_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,EBNA3A_IgG,BZLF1_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,EBNA-3C_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,LF2_IgG,HP0185_IgG,HP0923_IgG,HP0129_IgG,HP1341_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BZLF1_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,EBNA-3C_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1341_IgG,HP1564_IgG,HP0923_IgG,HP0185_IgG,LF2_IgG,HP0129_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,BZLF1_IgG,hslU_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,EBNA-3C_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,LF2_IgG,HP0185_IgG,HP0129_IgG,HP0923_IgG,HP1341_IgG,HP0073_IgG,HP0779_IgG,BFRF3_IgA,EBNA-3C_IgG,hslU_IgG,EBNA3A_IgG,BZLF1_IgG,Streptococcus_gallolyticus2_IgG,HP0477_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP1564_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,BFRF3_IgG,HP1341_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,BZLF1_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,HP0407_IgG,Streptococcus_gallolyticus2_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,BFRF3_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,HP1341_IgG,LF2_IgG,HP0185_IgG,HP0923_IgG,HP0129_IgG,HP0073_IgG,BZLF1_IgG,HP0779_IgG,hslU_IgG,BFRF3_IgA,EBNA-3C_IgG,HP0477_IgG,EBNA3A_IgG,HP0407_IgG,tsf_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1564_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,EBNA3A_IgG,BZLF1_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,Streptococcus_gallolyticus2_IgG,EBNA-3C_IgG,HP0407_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,HP0175_IgG,TP53_cGST_IgG,groEL_IgG,HP0231_IgG,HP1118_IgG,HP1172_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,BFRF3_IgG,HP0185_IgG,LF2_IgG,HP0129_IgG,HP0923_IgG,HP1341_IgG,HP0073_IgG,EBNA3A_IgG,HP0779_IgG,BFRF3_IgA,hslU_IgG,HP0477_IgG,HP0407_IgG,EBNA-3C_IgG,HP0264_IgG,HP0385_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,HP0231_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,recA_IgG,BFRF3_IgG,HP1564_IgG,HP1527_IgG,HP0185_IgG,LF2_IgG,HP0923_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,HP0407_IgG,HP0264_IgG,BZLF1_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,groEL_IgG,HP0175_IgG,HP1118_IgG,HP0231_IgG,HP1172_IgG,TP53_cGST_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0923_IgG,HP0185_IgG,LF2_IgG,BFRF3_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,HP0477_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0407_IgG,HP0385_IgG,Streptococcus_gallolyticus2_IgG,HP0264_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,rplL_IgG,TP53_cGST_IgG,HP0175_IgG,groEL_IgG,HP1118_IgG,HP0231_IgG,HP1172_IgG,BFRF3_IgG,recA_IgG,HP1527_IgG,HP1564_IgG,HP0923_IgG,HP0185_IgG,LF2_IgG,HP1341_IgG,HP0129_IgG,HP0073_IgG,HP0779_IgG,EBNA-3C_IgG,HP0477_IgG,BZLF1_IgG,BFRF3_IgA,hslU_IgG,EBNA3A_IgG,HP0407_IgG,Streptococcus_gallolyticus2_IgG
EBNA-LP_IgG,HP0371_IgG,HP0875_IgG,HP1172_IgA,HP0175_IgG,rplL_IgG,HP0231_IgG,TP53_cGST_IgG,HP1118_IgG,groEL_IgG,HP1172_IgG,HP1564_IgG,recA_IgG,HP1527_IgG,BFRF3_IgG,HP0185_IgG,LF2_IgG,HP0129_IgG,HP0073_IgG,HP0923_IgG,HP1341_IgG,BZLF1_IgG,HP0779_IgG,EBNA3A_IgG,BFRF3_IgA,hslU_IgG,EBNA-3C_IgG,HP0477_IgG,HP0407_IgG,HP0264_IgG
